Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.24050000000000019,"[(39.334496, 80.18794), (65.6689, 78.102875), (92.097755, 76.268654), (118.792244, 74.31417), (145.25368, 72.28942), (171.88419, 70.271225)]",0.0003554026285807292,0.05266698201497396,2.0586215462086672e-05,0.0030506635356857526
0.24075000000000019,"[(39.323975, 80.07724), (65.65984, 78.07708), (92.06729, 76.18492), (118.78857, 74.21743), (145.24582, 72.22003), (171.90216, 70.23785)]",-0.007266998291015625,0.06995646158854167,-0.0004209310245646702,0.004052133201653526
0.2410000000000002,"[(39.377983, 80.017815), (65.64625, 78.01036), (92.11347, 76.00648), (118.748535, 74.15575), (145.2709, 72.11524), (171.89938, 70.15524)]",0.011478424072265625,0.09227752685546875,0.0006648721537612036,0.005345050647884185
0.2412500000000002,"[(39.416443, 79.879326), (65.70214, 77.87591), (92.11628, 75.942184), (118.80501, 74.084526), (145.2787, 72.062485), (171.86124, 70.08597)]",0.020547231038411457,0.08841451009114583,0.0011901705032266853,0.005121290638675529
0.2415000000000002,"[(39.454876, 79.7896), (65.76263, 77.73492), (92.09282, 75.77871), (118.70802, 73.90022), (145.29085, 71.85228), (171.85199, 69.90131)]",-0.003104527791341146,0.16222635904947916,-0.00017982556368760147,0.00939674192720221
0.2417500000000002,"[(39.389503, 79.48501), (65.7089, 77.55153), (92.07123, 75.59711), (118.715904, 73.70118), (145.21053, 71.6216), (171.92062, 69.74274)]",-0.02408281962076823,0.20964686075846353,-0.0013949646788700915,0.012143510203508463
0.2420000000000002,"[(39.354176, 79.35598), (65.65493, 77.35495), (92.08433, 75.39491), (118.78232, 73.49365), (145.23145, 71.422874), (171.92044, 69.55061)]",0.0018253326416015625,0.1876958211263021,0.00010572991876860615,0.010872025990549603
0.2422500000000002,"[(39.337467, 79.124374), (65.67004, 77.09128), (92.0854, 75.21958), (118.76907, 73.26766), (145.24393, 71.220276), (171.88359, 69.27431)]",-0.006356557210286458,0.2292505900065104,-0.00036819495919488825,0.013279029644578196
0.2425000000000002,"[(39.37889, 78.945625), (65.62675, 76.95989), (92.055244, 74.99346), (118.74336, 73.14903), (145.26465, 71.10331), (171.87541, 69.11492)]",-0.0075321197509765625,0.15520604451497397,-0.0004362878257233288,0.008990099724818738
0.2427500000000002,"[(39.40934, 78.825714), (65.6765, 76.82609), (92.08036, 74.810585), (118.6658, 72.9055), (145.23752, 70.89834), (171.8099, 68.95812)]",-0.010813395182291666,0.17364883422851562,-0.000626351256850036,0.010058373317169739
0.2430000000000002,"[(39.335438, 78.44269), (65.6622, 76.54794), (92.05337, 74.588936), (118.63912, 72.73861), (145.18948, 70.66148), (171.87646, 68.72805)]",-0.02055803934733073,0.2527732849121094,-0.001190796559868645,0.014641549858650259
0.2432500000000002,"[(39.352833, 78.36289), (65.624435, 76.33042), (92.08194, 74.362976), (118.76865, 72.50954), (145.23294, 70.45891), (171.89229, 68.56434)]",0.032834370930989586,0.18643951416015625,0.0019018864245509914,0.01079925611263711
0.2435000000000002,"[(39.335495, 78.18515), (65.67413, 76.09836), (92.11039, 74.26837), (118.793785, 72.31637), (145.25917, 70.295906), (171.91061, 68.30281)]",0.021750768025716145,0.18701807657877603,0.0012598837516519625,0.010832768556412598
0.2437500000000002,"[(39.41922, 78.03617), (65.6932, 76.04223), (92.14488, 74.108894), (118.83171, 72.19197), (145.27129, 70.18533), (171.90862, 68.16552)]",0.030887603759765625,0.12280782063802083,0.0017891225752756613,0.007113476527113884
0.2440000000000002,"[(39.51008, 77.88712), (65.75395, 75.986984), (92.21938, 73.953354), (118.87797, 72.10043), (145.39432, 70.05127), (171.95975, 68.12381)]",0.07442220052083333,0.1045239766438802,0.004310805075366757,0.0060544096500858196
0.2442500000000002,"[(39.594116, 77.83351), (65.814285, 75.79598), (92.2767, 73.87955), (118.96815, 72.018585), (145.50917, 69.96353), (172.1163, 67.954155)]",0.09387969970703125,0.10961023966471355,0.005437854338339388,0.0063490245404197974
0.2445000000000002,"[(39.65319, 77.7725), (65.87527, 75.71265), (92.35846, 73.819046), (119.03618, 71.874115), (145.6197, 69.87275), (172.18471, 67.88865)]",0.0747973124186198,0.08426793416341145,0.004332532923528889,0.004881105849330754
0.2447500000000002,"[(39.747696, 77.66192), (66.00191, 75.58842), (92.42849, 73.66914), (119.0816, 71.80825), (145.71103, 69.79446), (172.16289, 67.80785)]",0.06768290201822917,0.10161081949869792,0.003920440345674237,0.005885668971647034
0.2450000000000002,"[(39.917347, 77.47652), (66.100655, 75.50875), (92.67755, 73.629814), (119.09675, 71.79656), (145.88376, 69.69434), (172.23257, 67.81048)]",0.12917137145996094,0.06892903645833333,0.007482076581782982,0.003992620993806061
0.2452500000000002,"[(40.01833, 77.44796), (66.165245, 75.49006), (92.79798, 73.55078), (119.21684, 71.71238), (145.95557, 69.68091), (172.32883, 67.797295)]",0.09569295247395833,0.03951390584309896,0.0055428845467434505,0.002288789429282087
0.2455000000000002,"[(40.070835, 77.42885), (66.27304, 75.404625), (92.84949, 73.50452), (119.32336, 71.67882), (146.02457, 69.64212), (172.52394, 67.80346)]",0.09707260131835938,0.036165873209635414,0.005622798835746542,0.002094859177719746
0.2457500000000002,"[(40.143803, 77.426796), (66.41274, 75.41115), (92.949356, 73.49166), (119.52837, 71.704506), (146.10675, 69.64361), (172.65103, 67.76344)]",0.1211382548014323,0.0035374959309895835,0.007016769189361757,0.0002049046562272813
0.2460000000000002,"[(40.24462, 77.40815), (66.580215, 75.41303), (93.02644, 73.557465), (119.62886, 71.77265), (146.15526, 69.708305), (172.77226, 67.78978)]",0.10260073343912761,-0.034703572591145836,0.0059430083946782845,-0.002010157396748728
0.2462500000000002,"[(40.416878, 77.47329), (66.76257, 75.59816), (93.08089, 73.6013), (119.78261, 71.831085), (146.2933, 69.80575), (172.89531, 67.77624)]",0.1373163859049479,-0.0727399190266927,0.007953865501791555,-0.004213361200388795
0.2465000000000002,"[(40.497883, 77.48717), (66.835686, 75.71333), (93.20436, 73.7267), (119.92817, 71.8459), (146.50288, 69.91233), (173.07007, 67.873856)]",0.1345818837483724,-0.07891082763671875,0.007795473171375751,-0.004570802716086493
0.2467500000000002,"[(40.65145, 77.7753), (66.846306, 75.72504), (93.32449, 73.81487), (120.00154, 71.992744), (146.6164, 69.933235), (173.14238, 67.980316)]",0.09058570861816406,-0.11036936442057292,0.005247054369986846,-0.006392995812802144
0.2470000000000002,"[(40.694508, 77.786575), (67.023026, 75.802055), (93.399055, 73.852844), (120.053856, 71.99785), (146.76018, 69.97653), (173.26364, 68.02798)]",0.10194969177246094,-0.03705469767252604,0.0059052976887155354,-0.0021463431298056087
0.2472500000000002,"[(40.83985, 77.79769), (67.09067, 75.8081), (93.64084, 73.97021), (120.18237, 72.03244), (146.7796, 70.03109), (173.31268, 68.094864)]",0.10862541198730469,-0.048426310221354164,0.00629197973227888,-0.002805028370869799
0.2475000000000002,"[(40.915295, 77.82894), (67.179825, 75.87842), (93.68779, 73.977), (120.21675, 72.05605), (146.90327, 70.13322), (173.36421, 68.09146)]",0.07018852233886719,-0.038449605305989586,0.004065575006025013,-0.0022271412634797022
0.2477500000000002,"[(40.96064, 77.83367), (67.254105, 75.92665), (93.74292, 73.9899), (120.32499, 72.111145), (146.94751, 70.126724), (173.46376, 68.12743)]",0.07112948099772136,-0.025072733561197918,0.004120078760736799,-0.0014523041019013417
0.2480000000000002,"[(41.126827, 77.89426), (67.33274, 75.9484), (93.811714, 73.98675), (120.38168, 72.11664), (147.03728, 70.18575), (173.60577, 68.14924)]",0.10034879048665364,-0.027585347493489582,0.005812567651982916,-0.0015978438577263264
0.2482500000000002,"[(41.15877, 77.87103), (67.438484, 75.9165), (93.94635, 73.94562), (120.46849, 72.078224), (147.14888, 70.104515), (173.66579, 68.11169)]",0.08845774332682292,0.04224395751953125,0.005123794865243368,0.0024469239716688493
0.2485000000000002,"[(41.22502, 77.9075), (67.50962, 75.91176), (93.98138, 73.90645), (120.50852, 72.07832), (147.17093, 70.11266), (173.72252, 68.15707)]",0.0485375722249349,-0.00769805908203125,0.0028114730715958548,-0.0004458996365204748
0.2487500000000002,"[(41.25291, 77.91515), (67.55403, 75.89476), (94.02668, 73.95493), (120.65441, 72.05892), (147.1949, 70.0837), (173.80286, 68.113655)]",0.06130027770996094,0.008772532145182291,0.0035507354851663877,0.0005081370321035275
0.2490000000000002,"[(41.32104, 77.90897), (67.622345, 75.88391), (94.08935, 73.966095), (120.75743, 72.11929), (147.26178, 70.1074), (173.84633, 68.10994)]",0.06874720255533855,-0.012414296468098959,0.003982088511476622,-0.0007190812935826554
0.2492500000000002,"[(41.357433, 77.90388), (67.69898, 75.87897), (94.13255, 73.97645), (120.83693, 72.10017), (147.26602, 70.10546), (173.88164, 68.120476)]",0.045880635579427086,0.0017026265462239583,0.0026575736182576433,9.862233453929894e-05
0.2495000000000002,"[(41.41977, 77.93863), (67.733536, 75.88425), (94.1949, 73.97594), (120.877335, 72.10329), (147.4254, 70.052734), (173.91113, 68.144875)]",0.06475257873535156,-0.0023854573567708335,0.003750705341980575,-0.00013817438356663543
0.2497500000000002,"[(41.482117, 77.91484), (67.73762, 75.95343), (94.22153, 73.95087), (120.88831, 72.10245), (147.43654, 70.0545), (173.95612, 68.121025)]",0.026692708333333332,0.0004336039225260417,0.0015461389444727134,2.5115919400971577e-05
0.25000000000000017,"[(41.540314, 77.980576), (67.78126, 76.0006), (94.20569, 73.99346), (120.896095, 72.11151), (147.47404, 70.06615), (174.0301, 68.1295)]",0.034212748209635414,-0.030782063802083332,0.001981727059831499,-0.0017830093163012312
0.25025000000000014,"[(41.52401, 78.03233), (67.82073, 76.06596), (94.286644, 74.05653), (120.91485, 72.148766), (147.48439, 70.09785), (174.05823, 68.16257)]",0.026891072591145832,-0.04703521728515625,0.0015576289251957385,-0.002724451198363456
0.2505000000000001,"[(41.627148, 78.116554), (67.85624, 76.091125), (94.30198, 74.135666), (120.93935, 72.186325), (147.53578, 70.136246), (174.07773, 68.20107)]",0.04156176249186198,-0.050496419270833336,0.0024074087495028046,-0.002924936631235728
0.2507500000000001,"[(41.649456, 78.19318), (67.95783, 76.19901), (94.35328, 74.16225), (120.941986, 72.19503), (147.64528, 70.19283), (174.09116, 68.216354)]",0.050127665201822914,-0.048610687255859375,0.0029035770516865145,-0.002815708160644406
0.25100000000000006,"[(41.642323, 78.24346), (67.98534, 76.256165), (94.33647, 74.24828), (121.07046, 72.38222), (147.69685, 70.233185), (174.15575, 68.32548)]",0.0413665771484375,-0.08835601806640625,0.0023961029030862384,-0.0051179025674366885
0.25125000000000003,"[(41.67143, 78.32382), (68.011826, 76.33575), (94.34587, 74.337006), (121.07035, 72.498695), (147.77766, 70.32768), (174.1703, 68.36652)]",0.026709238688151043,-0.08344777425130208,0.001547096442866299,-0.004833599198264401
0.2515,"[(41.73468, 78.65253), (67.99118, 76.504684), (94.52838, 74.60113), (121.06397, 72.641884), (147.84099, 70.508446), (174.21979, 68.50852)]",0.05525779724121094,-0.20461908976236978,0.0032007329954496224,-0.011852283384413327
0.25175,"[(41.794155, 78.78033), (68.077866, 76.689606), (94.6628, 74.69078), (121.090355, 72.770164), (147.8547, 70.67598), (174.21924, 68.740524)]",0.05335553487141927,-0.1550318400065104,0.003090547026464715,-0.008980009164824799
0.25199999999999995,"[(41.869392, 78.81287), (68.10234, 76.80454), (94.63, 74.81263), (121.19671, 72.92025), (147.85399, 70.85103), (174.30008, 68.838776)]",0.04223060607910156,-0.11545181274414062,0.0024461506075817226,-0.00668738974196837
0.2522499999999999,"[(41.853386, 79.00845), (68.22821, 77.00146), (94.71729, 74.97909), (121.20003, 73.02569), (147.87242, 70.985794), (174.35657, 68.95742)]",0.04589970906575521,-0.15296808878580728,0.002658678424096396,-0.008860469173071787
0.2524999999999999,"[(41.969734, 79.1886), (68.14547, 77.14039), (94.725685, 75.089355), (121.242645, 73.13983), (147.87608, 71.120705), (174.35995, 69.08887)]",0.015277862548828125,-0.13497416178385416,0.0008849494768406847,-0.007818195344792759
0.25274999999999986,"[(41.989616, 79.3269), (68.174416, 77.28226), (94.77911, 75.3038), (121.25122, 73.3433), (147.95978, 71.31094), (174.4385, 69.25544)]",0.045513153076171875,-0.17581558227539062,0.0026362876924310133,-0.010183879260452014
0.25299999999999984,"[(42.01085, 79.496925), (68.16943, 77.489204), (94.78919, 75.49731), (121.25519, 73.667076), (147.97725, 71.5488), (174.48808, 69.52958)]",0.016223907470703125,-0.234375,0.0009397478464428044,-0.01357585414658968
0.2532499999999998,"[(41.985737, 79.72624), (68.210045, 77.80859), (94.79281, 75.723015), (121.26554, 73.90751), (147.97804, 71.728516), (174.47417, 69.85093)]",0.002724329630533854,-0.25265248616536456,0.00015780310063513665,-0.014634552755004826
0.2534999999999998,"[(41.952408, 79.894615), (68.23646, 77.893906), (94.78144, 75.87792), (121.30491, 73.93673), (147.9687, 71.90197), (174.48792, 69.9483)]",0.0042489369710286455,-0.11810684204101562,0.00024611391401274636,-0.006841178714722706
0.25374999999999975,"[(42.08084, 79.99401), (68.262085, 77.93618), (94.78988, 75.93199), (121.30794, 73.949844), (148.06526, 71.991066), (174.52135, 69.95216)]",0.049252827962239586,-0.05030186971028646,0.0028529032905490704,-0.0029136676116804532
0.2539999999999997,"[(42.08197, 79.9965), (68.33248, 77.96062), (94.808395, 75.94441), (121.42572, 74.02087), (148.0966, 71.98042), (174.50452, 69.99004)]",0.03705596923828125,-0.0229339599609375,0.0021464167835281924,-0.0013284185405159042
0.2542499999999997,"[(42.147213, 79.92515), (68.33602, 77.95557), (94.89256, 75.9082), (121.46558, 74.00449), (148.102, 71.97974), (174.57866, 69.9982)]",0.04539299011230469,0.020252227783203125,0.002629327415646873,0.0011730828395873146
0.25449999999999967,"[(42.15177, 79.9181), (68.33848, 77.94409), (94.93614, 75.93479), (121.45199, 73.99032), (148.10689, 71.97418), (174.58318, 70.00053)]",0.0077330271402994795,0.001556396484375,0.00044792511389152095,9.015215644219709e-05
0.25474999999999964,"[(42.18385, 79.88424), (68.44915, 77.87442), (94.94102, 75.883484), (121.474594, 73.94315), (148.12274, 71.934784), (174.61288, 69.97416)]",0.0359656016031901,0.044628143310546875,0.002083258716412846,0.002585024701512901
0.2549999999999996,"[(42.13582, 79.81141), (68.49795, 77.83401), (94.95309, 75.83376), (121.455475, 73.91154), (148.15175, 71.894936), (174.64952, 69.90806)]",0.009893417358398438,0.05008824666341146,0.0005730627885608778,0.0029012937862864263
0.2552499999999996,"[(42.109562, 79.57779), (68.44648, 77.71763), (95.0028, 75.68509), (121.54709, 73.84152), (148.121, 71.72574), (174.65305, 69.84072)]",0.0060634613037109375,0.1342035929361979,0.00035121777613939285,0.007773561188907161
0.25549999999999956,"[(42.138584, 79.4476), (68.55399, 77.440704), (94.985756, 75.50698), (121.63319, 73.700584), (148.1447, 71.62392), (174.67177, 69.70532)]",0.04133478800455729,0.16056315104166666,0.002394261560021651,0.009300402858062998
0.25574999999999953,"[(42.14277, 79.29011), (68.535194, 77.27513), (94.97555, 75.40613), (121.62891, 73.52106), (148.14148, 71.50035), (174.68799, 69.46056)]",-0.0026836395263671875,0.16196187337239584,-0.00015544618151246484,0.009381421952904843
0.2559999999999995,"[(42.210655, 79.21125), (68.52519, 77.1695), (94.991486, 75.20086), (121.65966, 73.25679), (148.18832, 71.24678), (174.70847, 69.28032)]",0.028649648030598957,0.18130620320638022,0.0016594920235287111,0.010501916034567543
0.2562499999999995,"[(42.203434, 78.99653), (68.54687, 76.98265), (94.98065, 75.10346), (121.63518, 73.15132), (148.20398, 71.13461), (174.76274, 69.11042)]",0.008178075154622396,0.1477508544921875,0.000473703916795744,0.00855826794931171
0.25649999999999945,"[(42.198498, 78.88768), (68.52097, 76.873634), (95.01191, 74.88227), (121.58159, 72.99588), (148.17323, 71.037094), (174.70293, 69.00094)]",-0.023953755696614582,0.13358306884765625,-0.0013874888260278666,0.007737618172286416
0.2567499999999994,"[(42.171593, 78.66195), (68.57186, 76.73885), (95.03247, 74.670586), (121.59261, 72.847565), (148.1802, 70.73803), (174.77536, 68.83436)]",0.02249590555826823,0.19769287109375,0.0013030448330858904,0.011451091557501035
0.2569999999999994,"[(42.212814, 78.36122), (68.58074, 76.37616), (95.014175, 74.472946), (121.608665, 72.59505), (148.14798, 70.54614), (174.81831, 68.67019)]",0.009764353434244791,0.24493916829427084,0.0005655869357186531,0.014187769273813352
0.25724999999999937,"[(42.215595, 78.25446), (68.52902, 76.23129), (95.05203, 74.2829), (121.69613, 72.390884), (148.22014, 70.321205), (174.81303, 68.32063)]",0.02387682596842448,0.20338821411132812,0.0013830327758115653,0.011780986580952505
0.25749999999999934,"[(42.24086, 78.05869), (68.601074, 76.026405), (95.00174, 74.13702), (121.75658, 72.19991), (148.22585, 70.17552), (174.81516, 68.18813)]",0.019216537475585938,0.16928227742513022,0.0011130918825430585,0.00980544643381802
0.2577499999999993,"[(42.249584, 77.92491), (68.559044, 75.95761), (95.08161, 73.97672), (121.739716, 72.05135), (148.23631, 70.0925), (174.82333, 68.07028)]",0.008058547973632812,0.11871719360351562,0.00046678046687289546,0.006876532501562784
0.2579999999999993,"[(42.382427, 77.852425), (68.678024, 75.82127), (95.088936, 73.813774), (121.767105, 71.91941), (148.27534, 69.88479), (174.83397, 67.92975)]",0.056034088134765625,0.14199320475260416,0.0032456985930868457,0.008224763893453647
0.25824999999999926,"[(42.39037, 77.566696), (68.77756, 75.71085), (95.109505, 73.66324), (121.82676, 71.78181), (148.32947, 69.80702), (174.96121, 67.741234)]",0.061510721842447914,0.15842819213867188,0.0035629251762539556,0.009176738257845311
