Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
1.112249999999955,"[(46.222237, 71.02605), (72.47322, 68.60773), (98.93743, 66.10805), (125.57227, 63.42736), (152.16805, 61.03878), (178.74547, 58.51261)]",-0.0025609334309895835,-0.005112965901692708,-0.00014817144681821928,-0.000295827898538262
1.1124999999999552,"[(46.241577, 71.05169), (72.48374, 68.63199), (98.92785, 66.11993), (125.57317, 63.43066), (152.15001, 61.07046), (178.74751, 58.51164)]",0.0008646647135416666,-0.01596514383951823,5.00280952514345e-05,-0.0009237172793079205
1.1127499999999553,"[(46.219036, 71.02142), (72.48374, 68.63199), (98.9153, 66.130486), (125.55919, 63.396538), (152.1428, 61.067947), (178.74547, 58.51261)]",-0.009720484415690104,0.009228388468424479,-0.0005624114325729281,0.0005339395607165969
1.1129999999999554,"[(46.279972, 71.04933), (72.481926, 68.62977), (98.9153, 66.130486), (125.566925, 63.428413), (152.20589, 61.097363), (178.74753, 58.51124)]",0.021999359130859375,-0.014267603556315104,0.0012728471705074536,-0.0008255003570128249
1.1132499999999554,"[(46.241577, 71.05169), (72.48374, 68.63199), (98.913246, 66.12846), (125.56567, 63.43103), (152.14551, 61.06718), (178.74547, 58.51261)]",-0.01705487569173177,0.003939310709635417,-0.00098676739347039,0.00022792211630727076
1.1134999999999555,"[(46.241577, 71.05169), (72.505905, 68.60382), (98.96748, 66.088615), (125.60414, 63.371204), (152.17961, 61.07743), (178.74121, 58.511196)]",0.024120330810546875,0.019834518432617188,0.00139556314533009,0.00114759300555809
1.1137499999999556,"[(46.238983, 71.050735), (72.517784, 68.633446), (98.93958, 66.10823), (125.56685, 63.431343), (152.19376, 61.063248), (178.74994, 58.51298)]",-0.005505879720052083,-0.016004562377929688,-0.0003185612535863403,-0.0009259979718855595
1.1139999999999557,"[(46.243793, 71.05789), (72.54174, 68.607666), (98.9142, 66.12959), (125.60079, 63.440647), (152.1937, 61.060772), (178.74445, 58.511524)]",0.0052954355875651045,-0.0013516743977864583,0.0003063852980508809,-7.820568419452188e-05
1.1142499999999558,"[(46.24034, 71.0558), (72.50786, 68.60606), (98.913246, 66.12846), (125.6147, 63.425777), (152.22614, 61.069504), (178.74324, 58.511597)]",0.0011425018310546875,0.0018157958984375,6.610329938737339e-05,0.00010505900002801246
1.1144999999999559,"[(46.245567, 71.05595), (72.517784, 68.633446), (98.91279, 66.1301), (125.56304, 63.396877), (152.20795, 61.09895), (178.74525, 58.544003)]",-0.008856455485026041,-0.01035308837890625,-0.000512420122685649,-0.0005990128699076173
1.114749999999956,"[(46.222237, 71.02605), (72.517784, 68.633446), (98.913246, 66.12846), (125.605965, 63.43886), (152.17714, 61.078064), (178.74707, 58.508713)]",-0.0014902750651041667,0.007620493570963542,-8.62248935804136e-05,0.0004409093747674221
1.114999999999956,"[(46.241085, 71.05435), (72.50569, 68.63942), (98.91626, 66.131615), (125.57071, 63.431988), (152.20795, 61.09895), (178.74521, 58.51742)]",0.0005766550699869791,-0.0100250244140625,3.336432528900816e-05,-0.0005800316220033965
1.115249999999956,"[(46.241577, 71.05169), (72.48374, 68.63199), (98.9031, 66.14394), (125.60187, 63.436485), (152.20871, 61.103962), (178.7474, 58.546177)]",-8.328755696614583e-05,-0.0067501068115234375,-4.818882704366118e-06,-0.00039055021123858834
1.1154999999999562,"[(46.24645, 71.0613), (72.48374, 68.63199), (98.94004, 66.11182), (125.605774, 63.43746), (152.20848, 61.104), (178.74841, 58.514362)]",0.0077495574951171875,0.008885701497395834,0.00044837680369098177,0.0005141122494368005
1.1157499999999563,"[(46.241085, 71.05435), (72.517784, 68.633446), (98.9015, 66.14144), (125.5722, 63.429855), (152.1761, 61.09512), (178.75284, 58.517925)]",-0.011899312337239584,-0.0018679300944010417,-0.0006884748755337119,-0.00010807539988876073
1.1159999999999564,"[(46.241985, 71.0603), (72.48374, 68.63199), (98.91485, 66.13214), (125.57054, 63.43057), (152.18033, 61.079918), (178.75085, 58.5158)]",-0.003200531005859375,0.003569920857747396,-0.0001851775231586186,0.00020654981973294468
1.1162499999999564,"[(46.245987, 71.05617), (72.48174, 68.66515), (98.89793, 66.14462), (125.6019, 63.44141), (152.2033, 61.097923), (178.74965, 58.55141)]",0.0063660939534505205,-0.017661412556966145,0.0003683318512886865,-0.0010218606308747052
1.1164999999999565,"[(46.245567, 71.05595), (72.510056, 68.640015), (98.90418, 66.14483), (125.605965, 63.43886), (152.20871, 61.103962), (178.74721, 58.5501)]",0.006865183512369792,0.003829320271809896,0.00039720836215072783,0.00022155824830837504
1.1167499999999566,"[(46.233315, 71.09426), (72.48613, 68.665726), (98.89793, 66.14462), (125.60569, 63.442272), (152.14749, 61.07145), (178.74841, 58.514362)]",-0.017120361328125,0.0001697540283203125,-0.0009905562859784034,9.821692229509568e-06
1.1169999999999567,"[(46.242096, 71.05721), (72.48374, 68.63199), (98.91485, 66.13214), (125.604744, 63.43663), (152.20795, 61.09895), (178.75423, 58.52052)]",0.014773050944010416,0.00920867919921875,0.0008547447215164207,0.0005327992144277775
1.1172499999999568,"[(46.22918, 71.09253), (72.48374, 68.63199), (98.91742, 66.132935), (125.60348, 63.43922), (152.17961, 61.07743), (178.75117, 58.549664)]",-0.007166544596354167,-0.007720947265625,-0.00041464462476041895,-0.0004467214623039858
1.1174999999999569,"[(46.243042, 71.05766), (72.48613, 68.665726), (98.91485, 66.13214), (125.60348, 63.43922), (152.2313, 61.075073), (178.74605, 58.51394)]",0.010039011637369791,0.0066674550374348955,0.0005808409000148168,0.0003857681138983777
1.117749999999957,"[(46.241085, 71.05435), (72.48613, 68.665726), (98.92425, 66.1726), (125.63666, 63.452374), (152.14828, 61.073994), (178.7508, 58.5172)]",-0.0062732696533203125,-0.008747100830078125,-0.00036296118812198844,-0.0005060930400509088
1.117999999999957,"[(46.245876, 71.05869), (72.484215, 68.69893), (98.914925, 66.13194), (125.60345, 63.443848), (152.20805, 61.101574), (178.73186, 58.56082)]",0.00019582112630208334,-0.009927113850911459,1.1329892159883697e-05,-0.0005743666759234548
1.1182499999999571,"[(46.240936, 71.0572), (72.51987, 68.66725), (98.942764, 66.11213), (125.57286, 63.46686), (152.17853, 61.094147), (178.74818, 58.549084)]",0.002461115519205729,0.008189519246419271,0.00014239614464581102,0.00047383227568656465
1.1184999999999572,"[(46.240936, 71.0572), (72.484215, 68.69893), (98.91334, 66.13335), (125.605774, 63.43746), (152.20723, 61.104267), (178.75006, 58.552235)]",-0.0002644856770833333,-0.006127675374348958,-1.5302711488674085e-05,-0.0003545373397303866
1.1187499999999573,"[(46.243176, 71.05683), (72.51768, 68.700584), (98.90426, 66.146), (125.60575, 63.44211), (152.182, 61.076447), (178.73763, 58.566357)]",-0.0018431345621744792,-0.0008157094319661459,-0.00010664077068669753,-4.7195622211463584e-05
1.1189999999999574,"[(46.241085, 71.05435), (72.51768, 68.700584), (98.9031, 66.14394), (125.602165, 63.477425), (152.20795, 61.09895), (178.7355, 58.56504)]",0.00283050537109375,-0.008660634358723959,0.00016376844122013707,-0.0005010902305257654
1.1192499999999574,"[(46.228134, 71.08976), (72.48403, 68.667), (98.90418, 66.14483), (125.602234, 63.439903), (152.20895, 61.111843), (178.7478, 58.55432)]",-0.0053564707438151045,0.00543975830078125,-0.0003099166930098057,0.0003147355757141718
1.1194999999999575,"[(46.233315, 71.09426), (72.48613, 68.665726), (98.90418, 66.14483), (125.60446, 63.444683), (152.22838, 61.073578), (178.7472, 58.551376)]",0.004720052083333333,0.005533854166666667,0.00027309454349018367,0.0003201798096091809
1.1197499999999576,"[(46.228016, 71.09253), (72.51768, 68.700584), (98.92685, 66.17338), (125.573044, 63.435314), (152.21071, 61.10808), (178.73488, 58.56468)]",-0.0020809173583984375,-0.01668548583984375,-0.00012039849688084202,-0.0009653950968960642
1.1199999999999577,"[(46.234398, 71.09426), (72.484215, 68.69893), (98.90571, 66.14475), (125.63292, 63.460484), (152.18105, 61.125683), (178.73892, 58.561245)]",-0.002327601114908854,-0.0017979939778645833,-0.00013467121817316302,-0.0001040290098316594
1.1202499999999578,"[(46.22918, 71.09253), (72.50279, 68.73112), (98.90311, 66.14514), (125.58455, 63.468716), (152.20871, 61.103962), (178.7355, 58.56504)]",-0.002227783203125,-0.003525416056315104,-0.00012889591600075479,-0.000203974844242062
1.1204999999999579,"[(46.234398, 71.09426), (72.484215, 68.69893), (98.93008, 66.16399), (125.570366, 63.474182), (152.17854, 61.124104), (178.73883, 58.568886)]",-0.004568735758463542,-0.0029735565185546875,-0.0002643396268211826,-0.00017204514815511706
1.120749999999958,"[(46.234314, 71.09706), (72.46914, 68.729774), (98.90418, 66.14483), (125.58094, 63.50388), (152.2062, 61.10419), (178.74704, 58.55202)]",0.0008989969889322916,-0.0012346903483072917,5.20145049158297e-05,-7.143717718991605e-05
1.120999999999958,"[(46.242992, 71.06133), (72.50279, 68.73112), (98.90418, 66.14483), (125.605125, 63.47677), (152.20789, 61.106644), (178.7472, 58.551376)]",0.011391321818033854,0.009948094685872396,0.0006590833695734942,0.0005755805929405851
1.1212499999999581,"[(46.229103, 71.09553), (72.46914, 68.729774), (98.92685, 66.17338), (125.61119, 63.5232), (152.1822, 61.128098), (178.75035, 58.55589)]",-0.0068887074788411455,-0.022300084431966145,-0.00039856942062448006,-0.0012902466477529892
1.1214999999999582,"[(46.230957, 71.098274), (72.43483, 68.73123), (98.92073, 66.17221), (125.53681, 63.51095), (152.20789, 61.106644), (178.75435, 58.599144)]",-0.013879140218098959,-0.002097447713216146,-0.0008030244995138349,-0.00012135491634888416
1.1217499999999583,"[(46.229103, 71.09553), (72.51768, 68.700584), (98.924385, 66.17383), (125.540474, 63.501896), (152.20789, 61.106644), (178.7369, 58.56691)]",0.011809031168619791,0.012177149454752604,0.0006832513538236357,0.0007045500796696508
1.1219999999999584,"[(46.246334, 71.06418), (72.484215, 68.69893), (98.9031, 66.14394), (125.54639, 63.495758), (152.20871, 61.103962), (178.70422, 58.55998)]",-0.010574976603190104,0.013106664021809896,-0.0006118509619978751,0.000758330282064943
1.1222499999999584,"[(46.22918, 71.09253), (72.47105, 68.696465), (98.927956, 66.17834), (125.60389, 63.47931), (152.20479, 61.10484), (178.7346, 58.566532)]",0.013082504272460938,-0.008543650309244791,0.0007569324382270352,-0.0004943217235211595
1.1224999999999585,"[(46.229103, 71.09553), (72.46914, 68.729774), (98.921776, 66.17305), (125.50769, 63.52862), (152.20683, 61.107166), (178.73663, 58.567543)]",-0.016714731852213543,-0.013945261637369791,-0.0009670872236472157,-0.0008068501773860033
1.1227499999999586,"[(46.230293, 71.09811), (72.43483, 68.73123), (98.921776, 66.17305), (125.60151, 63.477886), (152.20549, 61.107796), (178.73761, 58.565113)]",0.0100555419921875,0.008083343505859375,0.000581797319482859,0.00046768911987260173
1.1229999999999587,"[(46.229103, 71.09553), (72.46914, 68.729774), (98.92137, 66.17554), (125.576164, 63.470783), (152.20665, 61.107006), (178.7369, 58.56691)]",0.0013020833333333333,0.00127410888671875,7.53364257903955e-05,7.371786976755496e-05
1.1232499999999588,"[(46.20039, 71.10522), (72.46914, 68.729774), (98.92063, 66.17551), (125.579025, 63.466125), (152.18106, 61.122818), (178.7355, 58.56504)]",-0.008928298950195312,-0.0031572977701822915,-0.0005165768688352168,-0.00018267611839604687
1.1234999999999589,"[(46.229103, 71.09553), (72.46863, 68.73225), (98.91969, 66.17494), (125.54818, 63.497387), (152.15845, 61.113457), (178.73883, 58.568886)]",-0.003811518351236979,-0.002993901570638021,-0.00022052825811202196,-0.00017322227980809198
1.123749999999959,"[(46.229103, 71.09553), (72.46914, 68.729774), (98.92322, 66.17177), (125.5682, 63.46845), (152.17975, 61.128937), (178.73378, 58.568974)]",0.006717681884765625,0.003169377644856771,0.00038867415766665955,0.00018337504031500077
1.123999999999959,"[(46.229103, 71.09553), (72.46914, 68.729774), (98.932625, 66.16375), (125.57879, 63.469402), (152.20905, 61.10397), (178.73555, 58.57021)]",0.008510589599609375,0.0051326751708984375,0.0004924088845850753,0.00029696824482708145
1.1242499999999591,"[(46.228016, 71.09253), (72.46703, 68.730896), (98.91969, 66.17494), (125.53915, 63.53711), (152.17972, 61.129154), (178.73497, 58.567726)]",-0.014279047648111979,-0.016620635986328125,-0.0008261624935676232,-0.0009616429897522066
1.1244999999999592,"[(46.193, 71.1043), (72.46914, 68.729774), (98.92218, 66.174484), (125.578384, 63.503895), (152.20914, 61.106388), (178.74786, 58.549488)]",0.008521397908528646,0.010670979817708334,0.0004930342357757182,0.0006174055519853506
1.1247499999999593,"[(46.193, 71.1043), (72.47105, 68.696465), (98.90426, 66.146), (125.54418, 63.50281), (152.20346, 61.111244), (178.73344, 58.56785)]",-0.01171875,0.006609598795572917,-0.0006780278321135595,0.00038242064576023024
1.1249999999999594,"[(46.228016, 71.09253), (72.46914, 68.729774), (98.92322, 66.17177), (125.56959, 63.47075), (152.20697, 61.107567), (178.70071, 58.56173)]",0.008042017618815104,-0.0009072621663411459,0.0004652980712024964,-5.249271464985077e-05
1.1252499999999594,"[(46.229103, 71.09553), (72.43483, 68.73123), (98.91921, 66.17326), (125.58005, 63.466835), (152.20795, 61.09895), (178.73433, 58.563145)]",0.0013039906819661458,0.0008608500162760416,7.544678188286189e-05,4.980738306650171e-05
1.1254999999999595,"[(46.229103, 71.09553), (72.46914, 68.729774), (98.9191, 66.17242), (125.54306, 63.494728), (152.18155, 61.13103), (178.73564, 58.569187)]",-0.00464630126953125,-0.010618845621744791,-0.00026882744124814953,-0.0006143891521246023
1.1257499999999596,"[(46.229103, 71.09553), (72.47105, 68.696465), (98.9005, 66.144325), (125.603355, 63.475143), (152.14725, 61.120205), (178.73254, 58.53558)]",0.001033782958984375,0.020903269449869793,5.981300211678861e-05,0.0012094292027034293
1.1259999999999597,"[(46.228016, 71.09253), (72.42853, 68.69901), (98.92425, 66.1726), (125.533195, 63.46747), (152.17271, 61.0987), (178.73396, 58.568478)]",-0.010521570841471354,-0.0052572886149088545,-0.0006087609914088159,-0.0003041781762015529
1.1262499999999598,"[(46.229103, 71.09553), (72.46914, 68.729774), (98.92222, 66.17711), (125.56741, 63.47466), (152.14978, 61.119347), (178.73468, 58.56556)]",0.008611679077148438,-0.010531107584635416,0.0004982577574857945,-0.0006093127718711479
1.1264999999999599,"[(46.231297, 71.100876), (72.46914, 68.729774), (98.925766, 66.17258), (125.6019, 63.44141), (152.14433, 61.118206), (178.73637, 58.562473)]",0.0060787200927734375,0.006109873453776042,0.00035170486669041566,0.0003535073495340336
1.12674999999996,"[(46.241985, 71.0603), (72.46914, 68.729774), (98.923225, 66.177925), (125.56327, 63.477345), (152.17953, 61.08272), (178.73059, 58.563267)]",-0.00017674763997395834,0.005663553873697917,-1.0226331235219701e-05,0.00032768402389689603
1.12699999999996,"[(46.228016, 71.09253), (72.43483, 68.73123), (98.921776, 66.17305), (125.56946, 63.43441), (152.14487, 61.072285), (178.74704, 58.55202)]",-0.010293324788411459,0.0059680938720703125,-0.0005955550456770035,0.0003453042133273645
1.1272499999999601,"[(46.240936, 71.0572), (72.46914, 68.729774), (98.89941, 66.14709), (125.57047, 63.435318), (152.17285, 61.095833), (178.747, 58.546944)]",0.008968989054361979,0.007228851318359375,0.0005189311321411665,0.0004182495904476547
1.1274999999999602,"[(46.241085, 71.05435), (72.44986, 68.70068), (98.9031, 66.14394), (125.568474, 63.43534), (152.20622, 61.10458), (178.73236, 58.56559)]",0.00021680196126302084,0.0012772878011067708,1.2543809177014094e-05,7.39017965883323e-05
1.1277499999999603,"[(46.228813, 71.099365), (72.484215, 68.69893), (98.902016, 66.1467), (125.58153, 63.46938), (152.20789, 61.106644), (178.71294, 58.546535)]",0.002715428670247396,-0.010510126749674479,0.00015711029030799763,-0.0006080988548540175
1.1279999999999604,"[(46.233315, 71.09426), (72.43483, 68.73123), (98.91229, 66.13608), (125.54525, 63.493114), (152.11786, 61.09712), (178.73271, 58.56459)]",-0.023522694905598957,-0.00814056396484375,-0.0013609849030239514,-0.0004709998026465937
1.1282499999999605,"[(46.22918, 71.09253), (72.44986, 68.70068), (98.896965, 66.147125), (125.57682, 63.498837), (152.19467, 61.070534), (178.73279, 58.563374)]",0.017337799072265625,0.007218678792317708,0.0010031368805195728,0.0004176610246211672
1.1284999999999605,"[(46.241085, 71.05435), (72.44986, 68.70068), (98.9005, 66.144325), (125.544, 63.45957), (152.14793, 61.07934), (178.73279, 58.563374)]",-0.010686874389648438,0.011905670166015625,-0.0006183251860892372,0.0006888427291752667
1.1287499999999606,"[(46.241085, 71.05435), (72.47105, 68.696465), (98.90168, 66.14629), (125.60054, 63.443882), (152.11925, 61.096287), (178.7355, 58.56504)]",0.008823394775390625,-0.00011189778645833333,0.0005105072837495647,-6.4742240913621125e-06
1.1289999999999607,"[(46.228016, 71.09253), (72.46914, 68.729774), (98.89941, 66.14709), (125.568214, 63.46831), (152.17383, 61.09641), (178.73083, 58.56139)]",5.5948893229166664e-05,-0.015530268351236979,3.2371120456810563e-06,-0.0008985560902255814
1.1292499999999608,"[(46.238388, 71.05566), (72.46662, 68.695946), (98.90159, 66.14522), (125.54407, 63.49264), (152.17801, 61.12736), (178.7483, 58.548805)]",0.0012569427490234375,0.0049788157145182295,7.272466493535738e-05,0.00028806618670145856
1.1294999999999609,"[(46.229103, 71.09553), (72.484886, 68.666084), (98.90213, 66.14645), (125.54525, 63.461826), (152.17068, 61.09458), (178.70021, 58.557156)]",-0.007452646891276042,0.007334391276041667,-0.00043119803863037894,0.00042435596089746214
1.129749999999961,"[(46.229103, 71.09553), (72.43483, 68.73123), (98.89793, 66.14462), (125.55023, 63.457073), (152.20389, 61.100418), (178.73303, 58.56575)]",0.0027910868326822915,-0.012166976928710938,0.00016148774864249815,-0.0007039615138431633
