Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.07950000000000006,"[(51.449696, 78.73177), (77.88308, 76.5103), (104.369064, 74.45855), (131.00912, 72.32104), (157.57188, 70.08134), (184.12335, 67.96838)]",0.04754638671875,-0.2291539510091146,0.002752970530075838,-0.01326818119135342
0.07975000000000006,"[(51.470264, 78.90085), (77.89976, 76.78064), (104.39649, 74.758575), (131.01103, 72.568), (157.66505, 70.28509), (184.05167, 68.1765)]",0.014677683512369791,-0.2330449422200521,0.0008498485993973415,-0.013493472425361551
0.08000000000000006,"[(51.461056, 79.03631), (77.93934, 76.9499), (104.446106, 74.93851), (131.03094, 72.74822), (157.7105, 70.59481), (184.07275, 68.38011)]",0.027737935384114582,-0.1963678995768229,0.0016060467250501264,-0.011369844858782938
0.08025000000000006,"[(51.449547, 79.275085), (77.91382, 77.21626), (104.3864, 75.14127), (131.1323, 73.00909), (157.68346, 70.85009), (184.10045, 68.626526)]",0.0008780161539713541,-0.24507776896158853,5.083777682438398e-05,-0.014190181885302383
0.08050000000000006,"[(51.41078, 79.62509), (77.92267, 77.35059), (104.363945, 75.322464), (131.04596, 73.20804), (157.5943, 71.03546), (184.1123, 68.847534)]",-0.036000569661458336,-0.2118097941080729,-0.0020844592866791595,-0.012263941834532856
0.08075000000000006,"[(51.49017, 79.824776), (77.93905, 77.60375), (104.37831, 75.52113), (131.00705, 73.36356), (157.62233, 71.11726), (184.14995, 68.99223)]",0.02281634012858073,-0.1722564697265625,0.0013210827638643506,-0.009973775453795292
0.08100000000000006,"[(51.487255, 79.8718), (77.932076, 77.78749), (104.38957, 75.66299), (131.04106, 73.4348), (157.6413, 71.250725), (184.11214, 69.08665)]",0.0027567545572916665,-0.1119550069173177,0.00015961810304889859,-0.00648227669877319
0.08125000000000006,"[(51.48921, 79.8701), (78.001564, 77.74041), (104.43141, 75.66333), (131.04161, 73.471664), (157.70934, 71.268486), (184.11595, 69.08598)]",0.030947367350260418,-0.0009206136067708334,0.0017918751808136965,-5.330420046466909e-05
0.08150000000000006,"[(51.494812, 79.87212), (78.05537, 77.6886), (104.45208, 75.58259), (131.0522, 73.42507), (157.74994, 71.17691), (184.20181, 69.01836)]",0.03618812561035156,0.05605443318684896,0.0020953189131550413,0.003245592636856364
0.08175000000000006,"[(51.531544, 79.804596), (78.084404, 77.59142), (104.54042, 75.5045), (131.10199, 73.360435), (157.77977, 71.14788), (184.22903, 68.99101)]",0.04349199930826823,0.060633341471354164,0.0025182185367310897,0.0035107147720404427
0.08200000000000006,"[(51.594963, 79.63375), (78.05526, 77.40961), (104.52345, 75.42955), (131.14165, 73.237885), (157.78697, 71.067986), (184.25368, 68.92795)]",0.014801661173502604,0.11552047729492188,0.0008570269965593653,0.006688720038694368
0.08225000000000006,"[(51.63277, 79.49398), (78.05832, 77.35665), (104.612335, 75.28174), (131.19498, 73.092705), (157.7796, 70.983154), (184.27205, 68.86635)]",0.03234672546386719,0.10535812377929688,0.0018728990380117191,0.0061003123451672464
0.08250000000000006,"[(51.705685, 79.261406), (78.088295, 77.19919), (104.589386, 75.11037), (131.2099, 72.99397), (157.86212, 70.77067), (184.27156, 68.717545)]",0.029482523600260418,0.17023849487304688,0.0017070596574223999,0.009856933235373429
0.08275000000000006,"[(51.68766, 79.125404), (78.10831, 77.085434), (104.64829, 74.99469), (131.22887, 72.93371), (157.89966, 70.712814), (184.30516, 68.45735)]",0.02516619364420573,0.12395731608072917,0.0014571409993045556,0.007177219168643372
0.08300000000000006,"[(51.706875, 78.99535), (78.104836, 76.84919), (104.701515, 74.839775), (131.19855, 72.71309), (157.92078, 70.466545), (184.3251, 68.32237)]",0.013284683227539062,0.1871795654296875,0.0007691928651307048,0.010837833598344128
0.08325000000000006,"[(51.70464, 78.89848), (78.12358, 76.73126), (104.712875, 74.81063), (131.23746, 72.52289), (157.90546, 70.307846), (184.3486, 68.12827)]",0.012493133544921875,0.13115692138671875,0.0007233615601731682,0.007594081576144693
0.08350000000000006,"[(51.741932, 78.806755), (78.132126, 76.562584), (104.75099, 74.55719), (131.30783, 72.29793), (157.92914, 70.210526), (184.37714, 67.98023)]",0.034423828125,0.16402816772460938,0.0019931647996954717,0.009497350755995743
0.08375000000000006,"[(51.75911, 78.625046), (78.135345, 76.370636), (104.75675, 74.32131), (131.29948, 72.18408), (157.95628, 69.993), (184.45085, 67.87989)]",0.01977856953938802,0.17354202270507812,0.001145193627248198,0.01004820991052151
0.08400000000000006,"[(51.84524, 78.34801), (78.21276, 76.21034), (104.774506, 74.23517), (131.29459, 71.993744), (157.94766, 69.81867), (184.43452, 67.765526)]",0.02524248758951823,0.167083740234375,0.0014615584744811856,0.009674270636819776
0.08425000000000006,"[(51.754086, 78.19723), (78.234955, 76.07629), (104.72398, 73.978676), (131.33345, 71.915146), (157.95786, 69.73388), (184.50674, 67.3849)]",0.0002988179524739583,0.1808904012044271,1.7301777775134302e-05,0.010473686394617258
0.08450000000000006,"[(51.756737, 77.997665), (78.21008, 75.865), (104.800316, 73.86739), (131.30055, 71.67322), (157.93654, 69.46451), (184.4754, 67.26036)]",-0.0052407582600911455,0.1929957071940104,-0.00030344373234134477,0.01117459245597589
0.08475000000000006,"[(51.79727, 77.89565), (78.20126, 75.72631), (104.84748, 73.75289), (131.35779, 71.5404), (157.97726, 69.271), (184.56566, 67.10414)]",0.04451624552408854,0.13962427775065103,0.0025775231409773483,0.008084347696164349
0.08500000000000006,"[(51.816326, 77.79199), (78.25936, 75.63534), (104.8907, 73.56798), (131.42627, 71.32868), (158.02417, 69.225494), (184.5953, 67.01781)]",0.0442345937093099,0.12051773071289062,0.002561215295116956,0.006978064662763635
0.08525000000000006,"[(51.993084, 77.70734), (78.26226, 75.38652), (104.83877, 73.39217), (131.52261, 71.22736), (158.07703, 69.0835), (184.62677, 66.95728)]",0.05139795939127604,0.13551839192708334,0.002975979401909377,0.007846613907075377
0.08550000000000006,"[(51.99868, 77.5263), (78.30791, 75.32494), (104.92811, 73.284424), (131.56644, 71.166885), (158.09283, 68.96524), (184.7082, 66.83349)]",0.04694175720214844,0.10881678263346355,0.0027179620393010446,0.006300571219841141
0.08575000000000006,"[(51.992535, 77.45131), (78.42263, 75.192154), (105.012276, 73.181335), (131.6647, 71.07363), (158.08716, 68.892685), (184.74716, 66.78232)]",0.05404853820800781,0.08797454833984375,0.0031294498520041325,0.005093790626172093
0.08600000000000006,"[(52.08031, 77.3392), (78.458, 75.15885), (105.0615, 73.13335), (131.69246, 71.00943), (158.1615, 68.854095), (184.84721, 66.70559)]",0.062419891357421875,0.062152862548828125,0.003614157315759863,0.0035986961526416577
0.08625000000000006,"[(52.137253, 77.2942), (78.51971, 75.11826), (105.10611, 73.11503), (131.71133, 70.97061), (158.24896, 68.82639), (184.87254, 66.61121)]",0.04915428161621094,0.04413477579752604,0.002846068819423316,0.002555435765094198
0.08650000000000006,"[(52.145058, 77.28698), (78.64714, 75.079956), (105.18577, 73.13124), (131.7823, 70.91775), (158.31293, 68.800095), (184.93434, 66.58864)]",0.0686047871907552,0.021841684977213543,0.0039722673034120045,0.0012646495184829019
0.08675000000000006,"[(52.287548, 77.194824), (78.76083, 75.07301), (105.28956, 73.07576), (131.8484, 70.850975), (158.48239, 68.86601), (184.97969, 66.573715)]",0.10681470235188802,0.028392791748046875,0.006184649308747741,0.0016439633869828674
0.08700000000000006,"[(52.411594, 77.25662), (78.86206, 75.074425), (105.365395, 73.09604), (132.00081, 70.856186), (158.5438, 68.84765), (185.07777, 66.646736)]",0.10216649373372395,-0.023892720540364582,0.005915514633611557,-0.0013834059761479724
0.08725000000000006,"[(52.494015, 77.21362), (78.932594, 75.12552), (105.50032, 73.06834), (132.16055, 70.96291), (158.73822, 68.79311), (185.10583, 66.67735)]",0.11168543497721355,-0.010533650716145834,0.006466668286482431,-0.0006099060727200535
0.08750000000000006,"[(52.542747, 77.25549), (79.01386, 75.19474), (105.574165, 73.08283), (132.18463, 71.020744), (158.84608, 68.80449), (185.2472, 66.78843)]",0.07952435811360677,-0.05097834269205729,0.004604518438067178,-0.002951683288437912
0.08775000000000006,"[(52.728355, 77.29399), (79.15166, 75.29361), (105.72192, 73.19242), (132.25198, 71.05628), (158.924, 68.838135), (185.33083, 66.83267)]",0.11667505900065105,-0.060063680013020836,0.006755571163034035,-0.0034777309573882725
0.08800000000000006,"[(52.870926, 77.39028), (79.21708, 75.30275), (105.776505, 73.24565), (132.33688, 71.032616), (159.0575, 68.94171), (185.51216, 66.901596)]",0.11038589477539062,-0.051249186197916664,0.006391423959307166,-0.0029673653253149486
0.08825000000000006,"[(52.908943, 77.53068), (79.25442, 75.34758), (105.88147, 73.36908), (132.49294, 71.19755), (159.08066, 68.98901), (185.58104, 66.926254)]",0.07140223185221355,-0.09092458089192708,0.004134241393221773,-0.005264599666335121
0.08850000000000006,"[(53.016808, 77.60237), (79.37732, 75.45509), (105.9804, 73.4605), (132.6839, 71.25932), (159.14787, 69.1102), (185.68013, 67.01194)]",0.11449432373046875,-0.08987935384114583,0.006629304997568693,-0.00520408025641529
0.08875000000000006,"[(53.03, 77.679695), (79.49823, 75.514885), (106.0438, 73.61049), (132.7386, 71.34865), (159.225, 69.19173), (185.77411, 67.10022)]",0.07055282592773438,-0.09103902180989583,0.004085060169588625,-0.005271225879100066
0.08900000000000007,"[(53.187496, 77.76266), (79.63181, 75.66915), (106.15032, 73.667725), (132.83249, 71.444176), (159.33401, 69.22644), (185.9269, 67.15989)]",0.1255474090576172,-0.08072916666666667,0.00726928671378297,-0.004674277733564794
0.08925000000000007,"[(53.305676, 77.91047), (79.79407, 75.74599), (106.23464, 73.69202), (132.92595, 71.5483), (159.37822, 69.313446), (185.98087, 67.21427)]",0.09273147583007812,-0.08240890502929688,0.0053692202034349755,-0.004771535812036932
0.08950000000000007,"[(53.331284, 77.931816), (79.81725, 75.79289), (106.306885, 73.77221), (132.95235, 71.625725), (159.54292, 69.31522), (186.00067, 67.25713)]",0.05532391866048177,-0.045084635416666664,0.0032032953120401312,-0.002610433331043242
0.08975000000000007,"[(53.458076, 77.98503), (79.84084, 75.80614), (106.39548, 73.82295), (133.02821, 71.663956), (159.66867, 69.45398), (186.10242, 67.324104)]",0.09038925170898438,-0.060193379720052086,0.005233603715512434,-0.0034852406651885433
0.09000000000000007,"[(53.495937, 78.002075), (79.95917, 75.88868), (106.49438, 73.89314), (133.03285, 71.70727), (159.81732, 69.53011), (186.15125, 67.34195)]",0.07620048522949219,-0.051177978515625,0.004412063769538663,-0.0029632423484834275
0.09025000000000007,"[(53.53069, 78.03295), (79.96899, 75.93901), (106.56806, 73.9739), (133.14923, 71.81256), (159.8757, 69.67498), (186.20634, 67.39817)]",0.058019002278645836,-0.07805760701497395,0.003359342622654587,-0.004519592477796466
0.09050000000000007,"[(53.583786, 78.07894), (80.03153, 75.991356), (106.64802, 73.982185), (133.15622, 71.81203), (159.88202, 69.68064), (186.26978, 67.410324)]",0.04538917541503906,-0.020650227864583332,0.0026280664194566236,-0.001195663281141196
0.09075000000000007,"[(53.61984, 78.074936), (80.147484, 76.03784), (106.65343, 73.99481), (133.28365, 71.92912), (159.9148, 69.715324), (186.33192, 67.51998)]",0.06329409281412761,-0.05275726318359375,0.0036647742188254157,-0.003054684084639669
0.09100000000000007,"[(53.773308, 78.22619), (80.211555, 76.10589), (106.70514, 74.03718), (133.32507, 71.97726), (159.95294, 69.7442), (186.44379, 67.589066)]",0.07678159077962239,-0.06796010335286458,0.004445710205467328,-0.00393493963816948
0.09125000000000007,"[(53.796837, 78.28839), (80.225685, 76.19214), (106.79882, 74.191345), (133.36595, 72.00613), (159.96683, 69.779854), (186.56503, 67.715614)]",0.05122502644856771,-0.08228174845377605,0.0029659664581756827,-0.004764173353409216
0.09150000000000007,"[(53.875587, 78.38884), (80.25802, 76.25928), (106.87451, 74.213615), (133.47667, 72.02167), (160.07025, 69.89909), (186.58841, 67.78948)]",0.07071558634440105,-0.06641769409179688,0.004094484116632102,-0.003845633015015277
0.09175000000000007,"[(53.95668, 78.52391), (80.29495, 76.33483), (106.89087, 74.27652), (133.52551, 72.17327), (160.08727, 69.96882), (186.63907, 67.845924)]",0.04181671142578125,-0.09188334147135417,0.0024212181443109223,-0.005320112604388106
0.09200000000000007,"[(53.999878, 78.678825), (80.32339, 76.50818), (106.95539, 74.42699), (133.58084, 72.2497), (160.12973, 70.03252), (186.66518, 67.89147)]",0.04334259033203125,-0.1107343037923177,0.0025095676478435226,-0.006411597095947109
0.09225000000000007,"[(53.97171, 78.81069), (80.36845, 76.65639), (107.0028, 74.60693), (133.69904, 72.33799), (160.13287, 70.13484), (186.68295, 68.0037)]",0.033902486165364586,-0.12714385986328125,0.001962978719321833,-0.007361722381853953
0.09250000000000007,"[(54.051083, 78.9863), (80.46176, 76.71343), (107.03069, 74.72487), (133.7022, 72.47206), (160.1417, 70.24205), (186.68575, 68.0279)]",0.03589185078938802,-0.1026776631673177,0.0020781643845524615,-0.005945111717294978
0.09275000000000007,"[(54.10521, 79.15282), (80.49748, 76.92094), (107.082954, 74.804245), (133.77737, 72.60944), (160.11584, 70.36316), (186.78682, 68.167366)]",0.0487524668375651,-0.14189275105794272,0.0028228034501597307,-0.008215693958082816
0.09300000000000007,"[(54.069534, 79.23299), (80.497025, 77.074905), (107.09627, 75.02825), (133.70062, 72.83371), (160.14917, 70.55213), (186.83676, 68.29249)]",-0.0027173360188802085,-0.16608428955078125,-0.0001573357408743064,-0.009616401712005923
0.09325000000000007,"[(54.074463, 79.37871), (80.4952, 77.16058), (107.12885, 75.14519), (133.71204, 72.97032), (160.16658, 70.778786), (186.87048, 68.461395)]",0.0163726806640625,-0.14675140380859375,0.0009479901729048055,-0.008497013502247871
0.09350000000000007,"[(54.07607, 79.6254), (80.485695, 77.39663), (107.08209, 75.2951), (133.73831, 73.12218), (160.24467, 70.91177), (186.78912, 68.791855)]",-0.0052750905354817705,-0.20799128214518228,-0.0003054315961708283,-0.012042847201942524
0.09375000000000007,"[(54.061306, 79.819305), (80.52144, 77.65322), (107.11731, 75.617195), (133.76247, 73.3176), (160.23389, 71.08229), (186.77132, 68.88433)]",0.008626302083333334,-0.20516840616861978,0.0004994691933043027,-0.011879400620407212
0.09400000000000007,"[(54.15452, 80.09809), (80.56228, 77.83228), (107.109695, 75.7372), (133.79576, 73.51207), (160.24713, 71.22671), (186.80667, 69.08225)]",0.03472201029459635,-0.18577702840169272,0.002010429765177467,-0.010756625679680413
0.09425000000000007,"[(54.12247, 80.25022), (80.58519, 78.046295), (107.11715, 76.01529), (133.84854, 73.71249), (160.19072, 71.44363), (186.93558, 69.275055)]",0.020598729451497395,-0.20906194051106772,0.0011926814853969708,-0.0121048391035879
0.09450000000000007,"[(54.150368, 80.3775), (80.662285, 78.17727), (107.18284, 76.16553), (133.77498, 73.93), (160.26039, 71.754074), (186.92545, 69.38442)]",0.026109695434570312,-0.1743036905924479,0.0015117704423222137,-0.01009231103770153
0.09475000000000007,"[(54.21578, 80.62525), (80.70164, 78.33479), (107.23063, 76.26955), (133.8042, 74.12545), (160.31337, 71.93084), (186.92221, 69.64466)]",0.03858629862467448,-0.19029108683268228,0.0022341748828737787,-0.011017992960964356
0.09500000000000007,"[(54.307056, 80.786224), (80.69602, 78.514755), (107.24205, 76.45036), (133.88458, 74.20168), (160.34119, 71.959755), (186.93863, 69.73453)]",0.03695042928059896,-0.1194610595703125,0.0021394568526282034,-0.006916882631567309
0.09525000000000007,"[(54.367523, 80.81931), (80.81424, 78.65258), (107.23975, 76.52277), (133.93517, 74.328545), (160.46938, 72.037796), (187.00404, 69.81505)]",0.07009569803873698,-0.08812459309895833,0.004058592130821983,-0.005102478327352799
0.09550000000000007,"[(54.368687, 80.82174), (80.81241, 78.64972), (107.27449, 76.49534), (133.94981, 74.29191), (160.4734, 72.03967), (187.00322, 69.816216)]",0.008653640747070312,0.010243733723958334,0.0005010521219092618,0.0005931196670488594
0.09575000000000007,"[(54.404243, 80.80449), (80.82719, 78.46641), (107.30654, 76.41352), (133.97604, 74.26164), (160.46806, 71.99993), (187.00587, 69.813034)]",0.017655054728190105,0.059261322021484375,0.0010222405681653288,0.0034312738434473795
0.09600000000000007,"[(54.36894, 80.67361), (80.81304, 78.41595), (107.30529, 76.36084), (133.92929, 74.209145), (160.45905, 71.95214), (187.04048, 69.74688)]",-0.011977513631184896,0.06674448649088542,-0.000693506790437777,0.0038645545336885093
0.09625000000000007,"[(54.318462, 80.51638), (80.83607, 78.23843), (107.29583, 76.2083), (133.92303, 74.14903), (160.47719, 71.914085), (187.03172, 69.609276)]",-0.0056304931640625,0.12051010131835938,-0.00032600966803529656,0.006977622915245971
0.09650000000000007,"[(54.29955, 80.32221), (80.842636, 78.17813), (107.357925, 76.098), (133.96642, 73.91526), (160.50766, 71.815384), (187.01013, 69.43392)]",0.017002105712890625,0.1454315185546875,0.0009844343431120032,0.008420591181692173
0.09675000000000007,"[(54.346287, 80.15385), (80.836, 78.023056), (107.341965, 76.02497), (133.95692, 73.743454), (160.57072, 71.594315), (187.01814, 69.288795)]",0.014287312825520834,0.15574518839518228,0.0008272458514102512,0.009017760200986276
0.09700000000000007,"[(54.363827, 80.07153), (80.787926, 77.8417), (107.38553, 75.85766), (134.00157, 73.6157), (160.57195, 71.323685), (186.99634, 69.20974)]",0.006182352701822917,0.15140406290690103,0.0003579627384795872,0.008766405863436027
0.09725000000000007,"[(54.399624, 79.91885), (80.84179, 77.72693), (107.32599, 75.66388), (133.99489, 73.42951), (160.53426, 71.15543), (187.06439, 68.970985)]",0.008967081705729166,0.17573674519856772,0.0005192005824265834,0.0101752859464359
