Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.9907499999999186,"[(32.25161, 70.7831), (58.463696, 68.44051), (84.8509, 66.159874), (111.22508, 63.76631), (137.9883, 61.288677), (164.67744, 58.905853)]",0.08573659261067708,-0.04766972859700521,0.0049599352440009604,-0.002757734588472578
0.9909999999999186,"[(32.3952, 70.894066), (58.52602, 68.52435), (84.93246, 66.19621), (111.50822, 63.87222), (138.0614, 61.38127), (164.76051, 58.93076)]",0.12112998962402344,-0.07575925191243489,0.007007473545978606,-0.004382737547384618
0.9912499999999186,"[(32.484306, 70.91264), (58.57725, 68.56928), (85.02352, 66.28984), (111.698685, 63.89823), (138.1776, 61.392643), (164.78209, 58.970394)]",0.09327379862467448,-0.03902562459309896,0.005395969061205239,-0.002257665775422441
0.9914999999999186,"[(32.560577, 70.90506), (58.738194, 68.65798), (85.15556, 66.29033), (111.75758, 63.92098), (138.28029, 61.487686), (164.91594, 59.044636)]",0.11078262329101562,-0.045605977376302086,0.006408869549774504,-0.002638344814483114
0.9917499999999185,"[(32.672123, 70.89248), (58.875217, 68.66201), (85.21108, 66.26884), (111.84793, 63.93952), (138.39427, 61.537968), (165.03052, 59.048733)]",0.10383288065592448,-0.007146199544270833,0.006006820991709555,-0.000413413758361543
0.9919999999999185,"[(32.708603, 70.906166), (58.911438, 68.70211), (85.347916, 66.32788), (111.86638, 63.95675), (138.53731, 61.55656), (165.15317, 59.083626)]",0.08227793375651042,-0.03059069315592448,0.004759848869847332,-0.0017696977743385802
0.9922499999999185,"[(32.71724, 70.91004), (58.96434, 68.688194), (85.42512, 66.38801), (112.0089, 64.00249), (138.78943, 61.61194), (165.19447, 59.09669)]",0.09578196207682292,-0.027378082275390625,0.005541068463050105,-0.0015838454859933065
0.9924999999999184,"[(32.810024, 70.995384), (59.069477, 68.70965), (85.48015, 66.373505), (112.061386, 63.980034), (138.80162, 61.58329), (165.25964, 59.075775)]",0.06379954020182292,-0.003379185994466146,0.0036908579914647793,-0.000195488801218114
0.9927499999999184,"[(32.90422, 71.02003), (59.154743, 68.73345), (85.70949, 66.41891), (112.12035, 64.006775), (138.85252, 61.639233), (165.37833, 59.078083)]",0.10622596740722656,-0.029806772867838543,0.006145263107943794,-0.0017243473149026567
0.9929999999999184,"[(33.051136, 71.048), (59.335033, 68.75066), (85.71516, 66.41756), (112.15431, 63.96992), (138.92805, 61.62581), (165.50607, 59.08926)]",0.09501838684082031,-0.0007883707682291666,0.005496894982285673,-4.560792352031257e-05
0.9932499999999184,"[(33.10398, 71.15517), (59.361973, 68.788284), (85.752426, 66.44805), (112.2606, 64.02885), (138.96297, 61.662533), (165.54959, 59.091915)]",0.05029487609863281,-0.045598347981770836,0.0029096016176785216,-0.0026379034474813047
0.9934999999999183,"[(33.237823, 71.21641), (59.471066, 68.84417), (85.8184, 66.53538), (112.32496, 64.08656), (138.99991, 61.650654), (165.59763, 59.114662)]",0.07637405395507812,-0.04550615946451823,0.004418304371613765,-0.0026325702628761066
0.9937499999999183,"[(33.266068, 71.26386), (59.45844, 68.86984), (85.90872, 66.595406), (112.399315, 64.07711), (139.01605, 61.650124), (165.59763, 59.114662)]",0.032740275065104164,-0.020528793334960938,0.0018940529270984002,-0.001187608260118849
0.9939999999999183,"[(33.276405, 71.26897), (59.518223, 68.937614), (85.955086, 66.68846), (112.467354, 64.13392), (139.03899, 61.701717), (165.6726, 59.119137)]",0.0470733642578125,-0.046468098958333336,0.0027232344011644703,-0.002688219285687585
0.9942499999999183,"[(33.31033, 71.41202), (59.531994, 68.97665), (85.967674, 66.69783), (112.54414, 64.267136), (139.12527, 61.76835), (165.72864, 59.23196)]",0.04656537373860677,-0.08402061462402344,0.002693846714960656,-0.004860664449177312
0.9944999999999182,"[(33.355904, 71.45696), (59.633644, 68.991356), (86.014, 66.72005), (112.59889, 64.28938), (139.17885, 61.869236), (165.79138, 59.275337)]",0.06076939900716146,-0.0413970947265625,0.003515561730579449,-0.0023948573518182198
0.9947499999999182,"[(33.468178, 71.47128), (59.658653, 69.03913), (86.09247, 66.8056), (112.72297, 64.35657), (139.2215, 61.92072), (165.95285, 59.423977)]",0.09065755208333333,-0.06915982564290364,0.005244616960168073,-0.00400095509081942
0.9949999999999182,"[(33.572117, 71.66636), (59.676235, 69.2003), (86.13432, 66.929085), (112.793686, 64.50312), (139.27332, 61.966682), (165.95934, 59.467484)]",0.048732757568359375,-0.1192919413248698,0.002819231724058031,-0.006901140879126007
0.9952499999999181,"[(33.572166, 71.77993), (59.715683, 69.36967), (86.156975, 67.07244), (112.8024, 64.53889), (139.27365, 62.051456), (165.95947, 59.575394)]",0.011889139811197916,-0.10912386576334636,0.0006877969111531008,-0.006312909007464427
0.9954999999999181,"[(33.5959, 71.88199), (59.789776, 69.4963), (86.15481, 67.20212), (112.81357, 64.74345), (139.27023, 62.164314), (165.94298, 59.735317)]",0.014486312866210938,-0.1392847696940104,0.0008380455946857435,-0.008057743107367739
0.9957499999999181,"[(33.616726, 71.94778), (59.845963, 69.67881), (86.20963, 67.26447), (112.82405, 64.83947), (139.33899, 62.30722), (165.94438, 59.754112)]",0.035413106282552086,-0.09472974141438802,0.0020486785000656538,-0.005480196597383881
0.9959999999999181,"[(33.556652, 72.11635), (59.84009, 69.80407), (86.24247, 67.38278), (112.80732, 64.922844), (139.34947, 62.471706), (166.0398, 59.887024)]",0.009342829386393229,-0.13215192159016928,0.0005404906742991881,-0.007645101741259364
0.996249999999918,"[(33.568237, 72.280685), (59.840603, 69.893425), (86.158936, 67.66497), (112.85849, 65.08611), (139.42459, 62.64162), (166.01901, 60.046566)]",0.0056781768798828125,-0.1714344024658203,0.0003284873910967029,-0.00991762687240939
0.996499999999918,"[(33.645596, 72.473625), (59.800724, 69.981026), (86.272, 67.82885), (112.868774, 65.28146), (139.43675, 62.76587), (165.98567, 60.245537)]",0.023275375366210938,-0.16049830118815103,0.0013465003807702604,-0.009284964055898988
0.996749999999918,"[(33.62321, 72.619705), (59.865112, 70.19741), (86.2485, 67.92516), (112.872665, 65.46129), (139.41534, 62.95551), (165.98563, 60.43009)]",0.00015576680501302084,-0.16879971822102866,9.011242953610145e-06,-0.009765208134451184
0.996999999999918,"[(33.658176, 72.82652), (59.88948, 70.42089), (86.27923, 68.08903), (112.890884, 65.5922), (139.40498, 63.089527), (165.99928, 60.606964)]",0.018596649169921875,-0.17266082763671875,0.0010758320669105991,-0.009988576617950263
0.9972499999999179,"[(33.672222, 72.88663), (59.873215, 70.62278), (86.20131, 68.225525), (112.87748, 65.76896), (139.37657, 63.21941), (166.05849, 60.765247)]",-0.010458628336588541,-0.14390246073404947,-0.000605040598313824,-0.008324880485212925
0.9974999999999179,"[(33.65267, 72.96741), (59.849705, 70.68116), (86.2494, 68.28705), (112.84136, 65.88377), (139.39728, 63.375374), (166.02313, 60.83623)]",-0.007623036702473958,-0.09040768941243489,-0.00044099919597463525,-0.005230162190858812
0.9977499999999179,"[(33.647045, 73.00533), (59.867306, 70.72239), (86.2452, 68.293205), (112.8464, 65.93614), (139.39917, 63.455566), (166.04329, 60.88429)]",0.0058104197184244795,-0.044321695963541664,0.0003361377524614005,-0.0025640480358451855
0.9979999999999178,"[(33.620365, 72.95381), (59.82978, 70.73094), (86.24705, 68.28868), (112.81386, 65.918526), (139.37057, 63.436905), (166.04176, 60.88849)]",-0.020836512247721355,0.013261795043945312,-0.0012054100625251646,0.0007672061908953225
0.9982499999999178,"[(33.619453, 72.95147), (59.84563, 70.680176), (86.215965, 68.27223), (112.83302, 65.889534), (139.37018, 63.401882), (166.04558, 60.883728)]",0.0010732014973958333,0.023055394490559895,6.20856249211997e-05,0.0013337742988847538
0.9984999999999178,"[(33.596577, 72.88805), (59.833237, 70.63863), (86.21863, 68.268135), (112.832855, 65.86809), (139.3577, 63.334015), (166.01604, 60.796795)]",-0.0124664306640625,0.047551472981770836,-0.0007211936809566847,0.002750893399944531
0.9987499999999178,"[(33.583015, 72.84612), (59.82853, 70.51046), (86.192024, 68.21401), (112.81245, 65.796074), (139.2757, 63.235214), (165.94983, 60.7518)]",-0.03558158874511719,0.07333819071451823,-0.002058425354688946,0.004242677085477078
0.9989999999999177,"[(33.577267, 72.77307), (59.812405, 70.3936), (86.186485, 68.057785), (112.868095, 65.654655), (139.3354, 63.13947), (165.95293, 60.704124)]",0.015173594156901041,0.10516293843587239,0.0008778054054320805,0.00608376597235834
0.9992499999999177,"[(33.583817, 72.621056), (59.73131, 70.24736), (86.16556, 67.99004), (112.80416, 65.537186), (139.36543, 63.073128), (165.98103, 60.607372)]",-0.016878128051757812,0.10776011149088542,-0.0009764141497530145,0.006234014655890983
0.9994999999999177,"[(33.508476, 72.49348), (59.720917, 70.01892), (86.15378, 67.85918), (112.840004, 65.4249), (139.34949, 62.94098), (165.97038, 60.43084)]",-0.014711380004882812,0.15130933125813803,-0.0008510659212391231,0.00875337428280296
0.9997499999999176,"[(33.509914, 72.274124), (59.735714, 69.9449), (86.15126, 67.737045), (112.85943, 65.28185), (139.36244, 62.79014), (165.95088, 60.27991)]",0.00443267822265625,0.1433862050374349,0.00025643422805130586,0.008295014651423818
0.9999999999999176,"[(33.437206, 72.14266), (59.751453, 69.8088), (86.10533, 67.594), (112.78972, 65.02502), (139.29726, 62.67843), (165.9164, 60.142387)]",-0.045379638671875,0.15277926127115884,-0.0026252509267627663,0.00883841099181825
1.0002499999999177,"[(33.49205, 71.99334), (59.722324, 69.6723), (86.12408, 67.28273), (112.75351, 64.91928), (139.24927, 62.419132), (165.83546, 59.975536)]",-0.020111719767252605,0.18816248575846353,-0.0011634801973532643,0.010885360804460151
1.0004999999999178,"[(33.534386, 71.84783), (59.629826, 69.479126), (86.152626, 67.20378), (112.780945, 64.81898), (139.23395, 62.23052), (165.93474, 59.75898)]",0.014962514241536459,0.15385119120279947,0.0008655942517153517,0.008900423055572482
1.0007499999999179,"[(33.566963, 71.70617), (59.681126, 69.301895), (86.1228, 67.01447), (112.77442, 64.5257), (139.23592, 62.11533), (165.93298, 59.671364)]",0.00795745849609375,0.16738001505533853,0.000460345782887284,0.009683077091531137
1.000999999999918,"[(33.50912, 71.490845), (59.660957, 69.0344), (86.14816, 66.85986), (112.79717, 64.43308), (139.30957, 61.94673), (165.96786, 59.42994)]",0.013106028238932291,0.19001197814941406,0.0007581949479417124,0.010992355521815465
1.001249999999918,"[(33.511715, 71.27563), (59.735134, 68.94144), (86.112495, 66.75065), (112.829765, 64.26361), (139.31622, 61.785206), (165.96661, 59.253185)]",0.013182957967122396,0.15419133504231772,0.0007626453985432913,0.00892010066773649
1.0014999999999181,"[(33.47218, 71.162605), (59.76166, 68.809494), (86.13723, 66.582855), (112.78018, 64.06509), (139.34041, 61.64943), (165.9607, 59.13611)]",-0.003265380859375,0.14402262369791666,-0.00018890507677445594,0.008331832015491425
1.0017499999999182,"[(33.619297, 70.96228), (59.84435, 68.72391), (86.26407, 66.31958), (112.84285, 63.939205), (139.38356, 61.468838), (166.02748, 58.99441)]",0.08820851643880208,0.16622606913248697,0.005102938152587231,0.009616320332507453
1.0019999999999183,"[(33.67663, 70.88633), (59.883125, 68.62778), (86.22155, 66.26484), (112.864784, 63.85979), (139.47928, 61.364586), (166.06442, 58.853783)]",0.03469721476236979,0.09185282389322917,0.002007263563062531,0.005313764457118225
1.0022499999999184,"[(33.711098, 70.881424), (59.95594, 68.453735), (86.3312, 66.14178), (112.98663, 63.714573), (139.65862, 61.25617), (166.11197, 58.770382)]",0.09427769978841145,0.1065076192220052,0.005454045602526669,0.00616155690642726
1.0024999999999185,"[(33.730915, 70.69189), (60.085876, 68.29743), (86.4326, 66.03144), (113.01361, 63.60515), (139.62918, 61.076164), (166.16922, 58.736404)]",0.05099169413248698,0.1299304962158203,0.0029499131371771205,0.007516590382565838
1.0027499999999185,"[(33.89975, 70.55756), (60.131172, 68.21346), (86.56712, 65.99464), (113.06624, 63.54936), (139.7494, 61.016438), (166.25975, 58.627968)]",0.10200564066569011,0.07984161376953125,0.005901113594776185,0.004618905673936172
1.0029999999999186,"[(33.943344, 70.52449), (60.156967, 68.14949), (86.687416, 65.91815), (113.138855, 63.478424), (139.7724, 60.962677), (166.3722, 58.50588)]",0.06628926595052083,0.07005246480305989,0.0038348907563886046,0.0040525950300311295
1.0032499999999187,"[(34.077984, 70.446846), (60.295757, 68.06755), (86.730064, 65.92057), (113.203514, 63.457237), (139.83107, 60.90485), (166.50723, 58.41866)]",0.09574127197265625,0.05389976501464844,0.005538714505707121,0.0031181475260334992
1.0034999999999188,"[(34.182037, 70.448616), (60.383965, 68.03306), (86.84467, 65.84089), (113.26996, 63.384647), (139.9831, 60.905025), (166.55597, 58.400917)]",0.09567896525065105,0.03376007080078125,0.005535110008525677,0.0019530489830069336
1.0037499999999189,"[(34.30809, 70.444855), (60.508904, 68.01585), (86.899025, 65.77034), (113.47475, 63.266834), (140.10458, 60.847427), (166.71068, 58.372334)]",0.1310551961263021,0.049252827962239586,0.007581655234749252,0.002849318241348044
1.003999999999919,"[(34.312645, 70.41616), (60.59914, 67.99939), (87.06029, 65.74997), (113.63456, 63.300117), (140.20529, 60.911823), (166.8762, 58.430386)]",0.11368370056152344,-0.015034993489583334,0.006576699352212557,-0.0008697872382325418
1.004249999999919,"[(34.47841, 70.42426), (60.671314, 67.9892), (87.10374, 65.75967), (113.79846, 63.429947), (140.29297, 60.916374), (166.96692, 58.43034)]",0.10394668579101562,-0.023656845092773438,0.006013404716153213,-0.0013685687308607343
1.0044999999999191,"[(34.589314, 70.44529), (60.81334, 68.00972), (87.230125, 65.83398), (113.85017, 63.423122), (140.3822, 60.957905), (166.98752, 58.466076)]",0.09014256795247395,-0.031050364176432293,0.005214824687545933,-0.0017962901361976012
1.0047499999999192,"[(34.712025, 70.506096), (60.923233, 68.0468), (87.308235, 65.91395), (113.892265, 63.453156), (140.57133, 60.97959), (167.06201, 58.57952)]",0.10273996988932292,-0.05717023213704427,0.005943595168700347,-0.0033073468474758283
1.0049999999999193,"[(34.813618, 70.51116), (61.09238, 68.167786), (87.391975, 65.936676), (114.061516, 63.54293), (140.70923, 61.01633), (167.20172, 58.64219)]",0.13355573018391928,-0.05632718404134115,0.007726313269592308,-0.003258575793775881
1.0052499999999194,"[(34.90988, 70.521736), (61.13963, 68.17946), (87.63705, 65.98517), (114.10287, 63.536953), (140.81398, 61.15266), (167.32233, 58.687595)]",0.10921541849772136,-0.04108301798502604,0.006318205411486141,-0.002376687743577063
1.0054999999999195,"[(34.994587, 70.56447), (61.232372, 68.20966), (87.76405, 66.03488), (114.16584, 63.624035), (140.89061, 61.188522), (167.50853, 58.710762)]",0.10504341125488281,-0.04479344685872396,0.006076851222663326,-0.0025913392287904053
1.0057499999999195,"[(35.115303, 70.645355), (61.40065, 68.29117), (87.81785, 66.07252), (114.233116, 63.676697), (140.95433, 61.262745), (167.65594, 58.83055)]",0.10353342692057292,-0.07445017496744792,0.0059894973368885334,-0.0043070063259908085
1.0059999999999196,"[(35.198868, 70.66658), (61.459206, 68.3347), (87.84986, 66.10872), (114.41082, 63.717766), (141.0663, 61.245907), (167.73909, 58.846165)]",0.09115854899088542,-0.023467381795247395,0.005273600059953562,-0.0013576081169824655
1.0062499999999197,"[(35.36381, 70.72849), (61.582325, 68.378265), (87.96454, 66.160164), (114.59892, 63.75536), (141.07497, 61.248623), (167.808, 58.832)]",0.1114031473795573,-0.030511220296223957,0.006444767399255008,-0.0017651002014030647
1.0064999999999198,"[(35.506493, 70.790985), (61.599323, 68.4132), (88.078514, 66.14777), (114.75628, 63.801285), (141.20677, 61.260086), (167.87263, 58.794704)]",0.10457547505696614,-0.01752154032389323,0.00604978071321901,-0.001013636100238947
1.0067499999999199,"[(35.54752, 70.780014), (61.693565, 68.4081), (88.14786, 66.16851), (114.79728, 63.78724), (141.26108, 61.29721), (167.94417, 58.763996)]",0.061908721923828125,0.0004946390787760416,0.0035814725361829973,2.8615293950647728e-05
1.00699999999992,"[(35.583813, 70.83578), (61.84228, 68.44538), (88.2002, 66.20005), (114.868706, 63.77978), (141.35838, 61.270508), (168.01167, 58.796406)]",0.07893180847167969,-0.02047284444173177,0.004566272658970392,-0.0011843715687722461
1.00724999999992,"[(35.657608, 70.83464), (61.896473, 68.491394), (88.30596, 66.19334), (114.902374, 63.76006), (141.54666, 61.33693), (168.09529, 58.83263)]",0.08988507588704427,-0.020181020100911457,0.005199928551234864,-0.0011674892809530337
1.0074999999999201,"[(35.67401, 70.87237), (61.98073, 68.52915), (88.339355, 66.21784), (114.997925, 63.792522), (141.65225, 61.34132), (168.14767, 58.870705)]",0.06459617614746094,-0.029153188069661457,0.0037369440625703854,-0.001686536875080978
1.0077499999999202,"[(35.723167, 70.90102), (61.994, 68.56709), (88.37594, 66.23033), (115.00557, 63.795467), (141.70184, 61.33603), (168.19632, 58.86481)]",0.0341485341389974,-0.011806488037109375,0.001975521919515733,-0.000683015435300165
1.0079999999999203,"[(35.754906, 70.90669), (62.052944, 68.626396), (88.50854, 66.29621), (115.0689, 63.860077), (141.76672, 61.38297), (168.29324, 58.946064)]",0.0747362772623698,-0.053943634033203125,0.004323557588558664,-0.0031206853862939038
1.0082499999999204,"[(35.755985, 70.91133), (62.171078, 68.60797), (88.65256, 66.32868), (115.124405, 63.906994), (141.79776, 61.459854), (168.34258, 58.964294)]",0.06651751200358073,-0.026786168416341145,0.0038480949858594056,-0.001549602762769588
1.0084999999999205,"[(35.906178, 71.02167), (62.177002, 68.663704), (88.70999, 66.384964), (115.146255, 63.951935), (141.87976, 61.492485), (168.3502, 58.9712)]",0.05417188008626302,-0.05113792419433594,0.003133889615764704,-0.002958372671378469
1.0087499999999205,"[(35.95342, 71.11553), (62.261215, 68.81451), (88.74343, 66.44946), (115.218895, 63.963943), (141.89452, 61.575443), (168.4471, 59.012196)]",0.058197021484375,-0.074188232421875,0.003366747489802687,-0.00429185272559535
1.0089999999999206,"[(36.06081, 71.242226), (62.326748, 68.84663), (88.76081, 66.51858), (115.26306, 64.02668), (141.9389, 61.631195), (168.50809, 59.050785)]",0.0566412607828776,-0.06416765848795573,0.003276745402017038,-0.0037121539493020867
1.0092499999999207,"[(36.074062, 71.318665), (62.345505, 68.94427), (88.80782, 66.6447), (115.31226, 64.123436), (141.96516, 61.6657), (168.56088, 59.122902)]",0.0345465342203776,-0.08392969767252605,0.001998546564776794,-0.004855404825739084
1.0094999999999208,"[(36.156216, 71.479706), (62.38625, 69.03527), (88.8801, 66.73316), (115.34065, 64.23427), (141.98169, 61.707615), (168.55708, 59.166534)]",0.03938102722167969,-0.08948135375976562,0.0022782261215900657,-0.0051765728807224454
1.0097499999999209,"[(36.194065, 71.49733), (62.430504, 69.143776), (88.84061, 66.86031), (115.339066, 64.33644), (142.08353, 61.859074), (168.55507, 59.19202)]",0.023475011189778645,-0.08873303731282552,0.001358049483984275,-0.005133282133961632
1.009999999999921,"[(36.19858, 71.66852), (62.43894, 69.304344), (88.84558, 66.95543), (115.36036, 64.44), (142.06073, 61.981476), (168.60162, 59.33443)]",0.010496139526367188,-0.13254102071126303,0.0006072106527393873,-0.007667611458351647
1.010249999999921,"[(36.303154, 71.83854), (62.47487, 69.39788), (88.930664, 67.12202), (115.48296, 64.56158), (142.1066, 62.121574), (168.75061, 59.59693)]",0.09050750732421875,-0.15905316670735678,0.00523593674246582,-0.009201361789639578
1.0104999999999211,"[(36.353535, 71.97522), (62.53305, 69.56184), (88.933815, 67.193054), (115.5623, 64.79675), (142.07397, 62.23963), (168.77696, 59.69791)]",0.03079668680826823,-0.1376476287841797,0.0017816146833874362,-0.007963033104896123
1.0107499999999212,"[(36.342022, 72.12736), (62.589325, 69.67641), (89.01349, 67.29135), (115.573875, 64.87254), (142.07677, 62.26276), (168.79678, 59.830383)]",0.026437123616536457,-0.09939956665039062,0.0015294102224368044,-0.005750349983074765
1.0109999999999213,"[(36.306522, 72.19556), (62.609737, 69.813446), (88.99794, 67.46627), (115.56136, 64.98613), (142.12427, 62.43007), (168.75578, 59.926174)]",-0.0061079661051432295,-0.12614059448242188,-0.0003533510655319701,-0.00729734132441698
1.0112499999999214,"[(36.314606, 72.4485), (62.629494, 69.9726), (89.01398, 67.68314), (115.6027, 65.10928), (142.19536, 62.692074), (168.76357, 60.05456)]",0.027347564697265625,-0.19042015075683594,0.0015820800179860686,-0.011015968656412273
1.0114999999999215,"[(36.403427, 72.49507), (62.57076, 70.1254), (89.08097, 67.82391), (115.758224, 65.40979), (142.20891, 62.901466), (168.88666, 60.287823)]",0.06487464904785156,-0.18054898579915366,0.0037530539581364314,-0.010444913317237778
1.0117499999999215,"[(36.493816, 72.855255), (62.605095, 70.40999), (89.1087, 68.08503), (115.769394, 65.52746), (142.20087, 63.032234), (168.90659, 60.549828)]",0.029252370198567707,-0.2360553741455078,0.0016922746461045012,-0.013656005377735656
1.0119999999999216,"[(36.48675, 72.987755), (62.696075, 70.58008), (89.15056, 68.22176), (115.77672, 65.82089), (142.21132, 63.248768), (168.90245, 60.75107)]",0.023235321044921875,-0.1917552947998047,0.0013441832040107609,-0.01109320788172893
1.0122499999999217,"[(36.43122, 73.15434), (62.757755, 70.80758), (89.06072, 68.54141), (115.794044, 65.93949), (142.2781, 63.427116), (168.82187, 60.897606)]",-0.01335906982421875,-0.1928704579671224,-0.0007728336201683934,-0.011157721025160083
1.0124999999999218,"[(36.496143, 73.43833), (62.738598, 70.94995), (89.168144, 68.76991), (115.8648, 66.27839), (142.36035, 63.72677), (168.96393, 61.136955)]",0.07470766703287761,-0.25546010335286456,0.004321902462301879,-0.014778585566254575
1.0127499999999219,"[(36.586517, 73.620255), (62.802963, 71.15015), (89.2293, 68.90852), (115.848145, 66.42503), (142.3795, 63.9495), (168.98254, 61.325733)]",0.039501190185546875,-0.17981402079264322,0.0022851776518685646,-0.01040239496273013
1.012999999999922,"[(36.62165, 73.829124), (62.867207, 71.41598), (89.25559, 69.052086), (115.91751, 66.60126), (142.41763, 64.04566), (169.04678, 61.583187)]",0.04956754048665365,-0.19135030110677084,0.002867524630172685,-0.011069778650049544
1.013249999999922,"[(36.63662, 73.888), (62.901203, 71.56868), (89.313095, 69.17784), (115.94335, 66.69682), (142.416, 64.13357), (169.07162, 61.711594)]",0.025919596354166668,-0.10820198059082031,0.0014994708274807284,-0.006259577161412448
1.0134999999999221,"[(36.65516, 73.95198), (62.892147, 71.66877), (89.31735, 69.27756), (115.975655, 66.77896), (142.55173, 64.3583), (169.06601, 61.776943)]",0.029359181722005207,-0.10600090026855469,0.001698453784129834,-0.006132242781390415
1.0137499999999222,"[(36.69303, 73.97122), (62.9053, 71.74097), (89.35252, 69.36638), (115.953354, 66.88702), (142.62123, 64.39639), (169.11395, 61.846684)]",0.030223846435546875,-0.0660247802734375,0.0017484753776682413,-0.00381959003365921
1.0139999999999223,"[(36.65854, 74.133385), (62.907677, 71.79004), (89.39002, 69.424126), (115.96503, 67.0298), (142.62186, 64.405235), (169.14154, 61.944027)]",0.0075448354085286455,-0.08632532755533855,0.0004364751842060881,-0.004993994064307259
1.0142499999999224,"[(36.67606, 74.15442), (62.907993, 71.831665), (89.416824, 69.465965), (115.962296, 67.073166), (142.73732, 64.66321), (169.23373, 62.038593)]",0.04159418741861979,-0.08340072631835938,0.0024062593326982977,-0.004824803380280292
1.0144999999999225,"[(36.699284, 74.230095), (62.924404, 71.84697), (89.38606, 69.718475), (115.97157, 67.11596), (142.72453, 64.676956), (169.19437, 62.10175)]",-0.005667368570963542,-0.07719802856445312,-0.00032786212117747284,-0.0044659720078091885
1.0147499999999225,"[(36.746403, 74.26477), (62.925396, 71.85742), (89.41174, 69.74587), (115.97405, 67.18591), (142.7017, 64.704414), (169.18413, 62.138184)]",0.007200876871744792,-0.03439521789550781,0.00041657688854117764,-0.0019897927859075727
1.0149999999999226,"[(36.71746, 74.28318), (62.960114, 71.87186), (89.41315, 69.74801), (115.97581, 67.18938), (142.7017, 64.70469), (169.19635, 62.10733)]",0.0035260518391927085,-0.0013109842936197917,0.0002039851160029464,-7.584156314426173e-05
1.0152499999999227,"[(36.746403, 74.26477), (62.923195, 71.85493), (89.41174, 69.74587), (116.007515, 67.174034), (142.70047, 64.701866), (169.1936, 62.107147)]",0.0030574798583984375,0.009304046630859375,0.00017687782597514771,0.0005382470587066567
1.0154999999999228,"[(36.751064, 74.23866), (62.924404, 71.84697), (89.42289, 69.62328), (115.96846, 67.10834), (142.6984, 64.697525), (169.16283, 62.11137)]",-0.009148279825846354,0.0370782216389974,-0.0005292358157530465,0.0021450068482105717
1.0157499999999229,"[(36.691593, 74.131424), (62.91313, 71.78993), (89.42017, 69.46181), (115.99398, 67.06029), (142.75056, 64.56614), (169.20657, 62.000088)]",0.007996241251627604,0.10274505615234375,0.0004625893984798155,0.005943889413368221
1.015999999999923,"[(36.69538, 73.96724), (62.904865, 71.777664), (89.358345, 69.39877), (115.953766, 66.94265), (142.65717, 64.41121), (169.16463, 61.968025)]",-0.040311177571614586,0.09068616231282552,-0.0023320361152273377,0.005246272086424858
1.016249999999923,"[(36.697453, 73.96107), (62.910465, 71.7026), (89.3154, 69.28305), (115.95528, 66.834015), (142.5891, 64.36142), (169.11696, 61.84408)]",-0.024916966756184895,0.07988802591959636,-0.001441467847326266,0.004621590656530513
1.0164999999999231,"[(36.66371, 73.91705), (62.91312, 71.569786), (89.32386, 69.23259), (115.98091, 66.75328), (142.5866, 64.34238), (169.11047, 61.775486)]",-0.0009962717692057292,0.06594340006510417,-5.763517431962082e-05,0.003814882118973242
1.0167499999999232,"[(36.671738, 73.8778), (62.92945, 71.53429), (89.27597, 69.12409), (115.94971, 66.727875), (142.51962, 64.122925), (169.07283, 61.74832)]",-0.026558558146158855,0.07587877909342448,-0.001536435313882272,0.004389652297079633
1.0169999999999233,"[(36.655365, 73.828575), (62.890507, 71.41832), (89.28096, 69.08713), (115.953354, 66.657715), (142.50986, 64.09033), (169.03082, 61.6523)]",-0.016408920288085938,0.06682141621907552,-0.0009492700791417317,0.003865676104764816
1.0172499999999234,"[(36.65979, 73.737015), (62.877766, 71.367134), (89.27581, 69.01292), (115.9216, 66.55997), (142.53314, 64.009895), (169.04973, 61.587402)]",-0.0005048116048177084,0.07667350769042969,-2.9203783286393698e-05,0.004435628026434787
1.0174999999999235,"[(36.6241, 73.65297), (62.89727, 71.21343), (89.24986, 68.92428), (115.90785, 66.48373), (142.50098, 63.9909), (169.02594, 61.51516)]",-0.018639246622721355,0.08231099446614583,-0.0010782963660040353,0.004761761460188505
1.0177499999999235,"[(36.616673, 73.58568), (62.845463, 71.15996), (89.254196, 68.91761), (115.8898, 66.453224), (142.45183, 63.954845), (169.00223, 61.40034)]",-0.024302164713541668,0.0514678955078125,-0.0014059010230971193,0.002977461794206729
1.0179999999999236,"[(36.615273, 73.57762), (62.8319, 71.05189), (89.23482, 68.833145), (115.86949, 66.42286), (142.52785, 63.90023), (169.00876, 61.357414)]",0.004650115966796875,0.05474980672200521,0.00026901318760287596,0.003167323166151772
1.0182499999999237,"[(36.624374, 73.56066), (62.85302, 70.996704), (89.23262, 68.828575), (115.885895, 66.36145), (142.48592, 63.82913), (168.98997, 61.290184)]",-0.0027147928873697915,0.04607582092285156,-0.00015705309147720538,0.002665525665677881
1.0184999999999238,"[(36.642593, 73.53082), (62.853596, 71.00223), (89.238014, 68.827095), (115.88825, 66.28475), (142.49637, 63.78519), (168.99165, 61.24591)]",0.0064462025960286455,0.0317840576171875,0.00037291833594552354,0.001838734929538279
